Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-03 12:15:00,2199.2810776471665,17.5,14.95320100062087,25.23074522580689,103.19748900952251,10856.62814450529,723.4281782106826,4321.595127927075,256.1159918887752,80.34518135568817,35908.04561747723,0.748572200503766,0.0,Normal
2023-04-03 12:20:00,2200.7714236125994,17.5,17.884151585195298,25.25777973889995,110.45865976496837,10433.403788997379,718.1599940569813,4261.097965732045,256.6691739674118,79.04499582560572,30897.77829389117,0.8039458423342356,0.0,Normal
2023-04-03 12:25:00,2202.0648560552286,17.5,15.521189311550966,25.07264984597541,111.2315321873178,10549.219930582034,716.0935975817636,4236.813082395954,252.3937869789738,80.30877708865033,36229.79816958772,0.7686059519938843,0.0,Normal
2023-04-03 12:30:00,2203.4574707710813,17.5,16.711376590233158,25.182533371183045,111.66626599650789,10937.468792483041,714.8215585466546,4179.992596089059,263.5431303268119,79.35304964499423,35028.207202454476,0.8051340625067268,0.0,Normal
2023-04-03 12:35:00,2204.6320386705884,17.5,14.094814794084954,25.15337766048221,110.87116896317146,10716.29473089833,721.7047180482656,4300.156361930439,259.497294986205,80.91424929257208,40385.10767622103,0.765496891730025,0.0,Normal
2023-04-03 12:40:00,2205.8176307162516,17.5,14.227104547960307,25.23404006160492,112.9366210026298,11181.453490328111,708.3816695252228,4148.331235454156,275.35092316377035,80.67421272032986,42518.773512133674,0.8483754915141305,0.0,Normal
2023-04-03 12:45:00,2207.1780651990252,17.5,16.325213793283712,25.358578763762218,111.24141503944935,10859.724407021433,712.1146976363019,4154.0181618088245,260.99222571518743,80.12025469521755,35465.87418441565,0.786979400697887,0.0,Normal
2023-04-03 12:50:00,2208.5897855766143,17.5,16.940644531065523,25.40117803415646,112.89487596614123,10354.770651119943,719.8536779109905,4265.31390567755,247.1156417809634,80.59879867900906,33079.94353630428,0.7162728129065574,0.0,Normal
2023-04-03 12:55:00,2209.887118521553,17.5,15.567995339270263,25.210684106256565,113.29247857434417,11559.171503443678,715.8652260372473,4202.078735726073,286.8343071237401,79.83143079338274,40301.14255305901,0.940784718279885,0.0,Normal
2023-04-03 13:00:00,2210.328793686869,17.5,5.300101983787869,25.1238384506228,114.02007080431758,10689.52681295235,732.0201405374934,4412.789758147486,254.45927463033897,81.02120576173823,109991.58950130321,0.7884983216534612,0.0,Normal
2023-04-03 13:05:00,2211.6271281109603,17.5,15.5800130890937,25.156132806042574,106.90217651486073,10763.62623701699,719.2672336964156,4252.317772922775,253.92802676178934,80.41064843426965,35395.966501338415,0.7447423793481555,0.0,Normal
2023-04-03 13:10:00,2212.7850060026058,17.5,13.894534699752636,25.21159206034726,108.69120137936564,10787.213163797289,730.3030119976908,4417.286220730464,269.14951586752164,79.86579145797762,40427.64146054845,0.7641966500723557,0.0,Normal
2023-04-03 13:15:00,2214.4171805204846,17.5,19.58609421454249,25.422261574104954,110.94543514069875,9817.758850657883,718.5817390979554,4245.688737112027,253.39876198430835,80.59560383804208,26680.202867673237,0.9029815031423432,0.0,Normal
2023-04-03 13:20:00,2215.9625414071306,17.5,18.54433063975099,25.35880662749762,109.17409985182098,10685.462477217292,724.1189787845854,4356.612115386258,260.49610576346174,79.61488876270822,30165.71355122067,0.7406782162294012,0.0,Normal
2023-04-03 13:25:00,2217.047376678033,17.5,13.018023250826658,25.459814865383628,106.46070358952656,11299.857536392534,720.4124302638054,4276.248580401484,284.1735883659774,80.35650748121566,44263.76404421376,0.805079696083865,0.0,Normal
2023-04-03 13:30:00,2218.51755719675,17.5,17.642166224605432,25.524987118286887,110.88941458931808,10819.449349739263,717.6420150778443,4289.714725267461,258.1966587565055,79.97393201740584,32602.474445045333,0.7816336445257758,0.0,Normal
2023-04-03 13:35:00,2220.123227812735,17.5,19.268047391818982,25.472153140616577,110.998178252713,10175.297333090251,713.212938829213,4196.827794739757,229.61758920411614,80.27653596090653,28116.12285498651,0.6737256690969549,0.0,Normal
2023-04-03 13:40:00,2221.558590994012,17.5,17.2243581753214,25.377573056874684,111.75077058833837,10756.639584512268,718.4000710026805,4263.154421129517,263.02081996732807,80.09564075367423,33453.937644290614,0.7775895428317949,0.0,Normal
2023-04-03 13:45:00,2222.5762293972184,17.5,12.211660838477659,25.449397661019287,108.67282444893368,10649.70410254343,718.719145552786,4302.895520608942,269.02324655542566,79.62022023074384,45392.96336289443,0.7749690197904595,0.0,Normal
2023-04-03 13:50:00,2224.1300607270314,17.5,18.645975957758232,25.58662858521401,110.17913602048775,10265.301461282457,722.3261020170202,4325.080933335884,244.03772346133718,80.5599219457127,29091.63993226632,0.7522928869673257,0.0,Normal
2023-04-03 13:55:00,2225.452855671881,17.5,15.873539338196736,25.54098041694041,110.30054680006256,10709.395715969624,729.0173840148314,4350.775653267171,264.53347266395997,80.57168053589065,35666.05629413615,0.7506767913779693,0.0,Normal
2023-04-03 14:00:00,2226.884614170648,17.5,17.181101985203153,25.613640197818384,109.9878694071727,10741.151257743511,730.2130660882312,4392.090603278263,249.77317395558916,79.92769152669446,32964.09397911911,0.7447589622693732,0.0,Normal
2023-04-03 14:05:00,2228.1463597246457,17.5,15.14094664797316,25.568547779592347,108.46807372352623,10991.976939504657,725.1152392492778,4361.970088676872,269.3697179193,80.98718160986135,37734.72344452107,0.7697067013220172,0.0,Normal
2023-04-03 14:10:00,2229.7277156175896,17.5,18.976270715327907,25.463079169789236,112.28229912582765,10656.32925231118,721.6939803875003,4334.384640817275,256.67750714830686,80.92832166168277,30235.87876533212,0.7507395889806174,0.0,Normal
2023-04-03 14:15:00,2230.9267610512993,17.5,14.388545204517326,25.39886522245508,109.55703752237763,9797.015579599532,716.3180386930986,4246.947674346332,252.02385884501624,80.7254454385637,35751.40635319863,0.9024764094152831,0.0,Normal
2023-04-03 14:20:00,2233.3609481948642,17.5,29.21024572277889,25.368801808265403,114.47132695846216,11253.501444323027,723.6653384576367,4363.253561302266,261.5402843632844,81.11040569166954,21179.15573793092,0.8893666592657355,0.0,Normal
2023-04-03 14:25:00,2234.8886037757466,17.5,18.331866970585807,25.245828512951114,113.95520502539536,10633.454439759393,722.53507303503,4358.585681430675,245.8062231465051,80.69483507249846,31690.851568932234,0.7635907570808016,0.0,Normal
2023-04-03 14:30:00,2237.2867017084436,17.5,28.77717519237138,25.303603556461947,111.53230128059528,9666.165183446672,713.9072068258681,4268.756954284028,261.65511080683416,81.36415105757938,18007.054173070628,0.9332797688634586,0.0,Normal
2023-04-03 14:35:00,2238.4868189520935,17.5,14.401406923796571,25.208086763068827,108.43001583679329,11023.858376609722,722.677294056586,4335.387640305553,270.8753960376564,80.62018809219632,39766.33825938068,0.7784350941550345,0.0,Normal
2023-04-03 14:40:00,2239.862665790365,17.5,16.510162059260857,25.247833641209382,112.50649133004528,11802.231595695925,722.3583795364584,4324.025191819203,254.85576337877728,81.90356940747913,38535.96725403448,0.9762423173327219,0.0,Normal
2023-04-03 14:45:00,2241.0296212533094,17.5,14.003465555329907,25.083755621956023,108.42019660014259,10794.785821665257,716.4024662885339,4291.325965230988,267.42790507890055,80.92310002160706,40041.70463578313,0.7896529046199543,0.0,Normal
2023-04-03 14:50:00,2242.18745256322,17.5,13.893975718934122,25.086472439505553,107.58064084704785,10754.459687361128,732.9810322627021,4470.56087589386,256.1447568334372,81.30031762749319,39895.53840175789,0.7371508657797925,0.0,Normal
2023-04-03 14:55:00,2243.5020603073444,17.5,15.775292929491332,25.023077839117192,109.83789411107074,10597.67592424202,716.0887704690814,4260.512142520346,253.44003164343252,80.44609038599903,35363.57826968227,0.7450799742970539,0.0,Normal
2023-04-03 15:00:00,2244.8086998513277,17.5,15.67967452779569,25.05668231056113,107.51508976578477,10558.303646671515,724.3666564055567,4378.226222707699,253.52519250708326,81.42336496518713,34699.531038889865,0.7450950883444487,0.0,Normal
2023-04-03 15:05:00,2246.1875989208497,17.5,16.546788834264362,25.147442900084076,109.70752796292582,10525.791514485443,721.5335250792715,4360.496887516946,236.28176928854077,81.60103468187764,33452.47196264431,0.7213757552232588,0.0,Normal
2023-04-03 15:10:00,2247.496958118233,17.5,15.71231036860116,24.989798123208523,108.59555129602646,10019.264495904938,716.0574612092676,4281.053492950002,231.54860058887834,81.14694440160035,33194.0750077154,0.7111887141061096,0.0,Normal
2023-04-03 15:15:00,2248.794101644272,17.5,15.565722312468475,25.02005633043641,109.50290013815119,10461.286491925515,719.8465976426361,4338.205253311473,243.05144424739146,81.14394615714887,35270.811873476014,0.7633068632254829,0.0,Normal
2023-04-03 15:20:00,2249.8412053225566,17.5,12.56524413941581,25.04455903954064,110.72148113408817,10356.343150433144,731.393242661072,4470.091013706876,236.55833859292267,80.88012916719536,43711.37159080465,0.698632219056126,0.0,Normal
2023-04-03 15:25:00,2251.268450583878,17.5,17.12694313585533,25.089459539305427,111.91775450763629,10289.959899213685,731.0435928567698,4493.217729568497,241.38438816576166,80.82962680444409,32235.300132101533,0.6952271297520035,0.0,Normal
2023-04-03 15:30:00,2252.5192750529914,17.5,15.009893629356322,25.001655102113205,110.01927914687698,10792.734407723152,718.1376617922391,4346.593121105968,260.0056634299546,82.18353971666879,37905.874208724,0.7649477803887059,0.0,Normal
2023-04-03 15:35:00,2253.748840465916,17.5,14.754784955096275,24.97493615634388,108.91282614814844,10941.487912066368,717.4999400192689,4309.415007764433,261.5637248357233,81.54665243331391,38697.30337259337,0.7742929544246617,0.0,Normal
2023-04-03 15:40:00,2255.100233611468,17.5,16.216717746625537,25.137512986861907,109.16841197074812,11466.35514579723,718.1060976065593,4343.446567498407,266.23827247110336,80.90430438090073,36989.588831582594,0.8823315834259673,0.0,Normal
2023-04-03 15:45:00,2256.697461431136,17.5,19.166733836017237,25.07788888429502,108.83807442287569,10677.934314674405,710.1518149015837,4241.39417276213,256.4074078125757,80.69622448057441,29078.45009102201,0.7541279510346366,0.0,Normal
2023-04-03 15:50:00,2258.2888082682275,17.5,19.096162045095333,25.05454463412058,112.58067155998154,10265.294838251473,720.7010599553975,4417.791479330506,235.23061931786555,80.93774147494726,29022.977998090555,0.7042853508108463,0.0,Normal
2023-04-03 15:55:00,2259.528942127151,17.5,14.881606307084581,24.904921053698505,107.63283543047774,10412.644681405836,721.0158534140699,4411.134641071367,238.61895538622426,80.40402207095131,36090.68113429972,0.7119364812013428,0.0,Normal
2023-04-03 16:00:00,2260.838724350274,17.5,15.717386677472186,24.993030624735816,111.93823853361587,10811.957942971845,714.4522207231569,4302.360068616795,261.5623777470505,82.68031597383684,36899.32981286547,0.8029360458579872,0.0,Normal
2023-04-03 16:05:00,2261.1798914095725,17.5,4.094004711587601,24.90995532233803,108.83881529755895,10909.795216580078,723.8390284667436,4417.130532555091,250.92069177126723,81.77810804367921,138697.2232078214,0.7666953701053622,0.0,Normal
2023-04-03 16:10:00,2262.647887560805,17.5,17.61595381478699,24.89851165494997,109.0008636951407,10785.136901546899,733.0320306330271,4537.271484589247,257.6510503345556,81.36697285375192,31992.503806489953,0.7517320923884885,0.0,Normal
2023-04-03 16:15:00,2263.91432457459,17.5,15.197244165420917,24.818424842176714,108.332565857521,10705.540940340192,719.9531634360536,4363.289102724953,252.93960397095674,81.22741792987084,36569.68461681299,0.7356068444602147,0.0,Normal
2023-04-03 16:20:00,2265.281013638231,17.5,16.400268763690992,24.677375256455612,109.40322454500533,10655.735423771981,722.7610464024466,4385.952615254798,242.17054342020816,81.11241470568797,34069.33780641425,0.7443713132167921,0.0,Normal
2023-04-03 16:25:00,2266.532920606332,17.5,15.022883617214552,24.70291384095204,111.12244037137474,10144.430914296616,723.5399293696877,4426.641617351111,219.55428293240473,81.50854498256439,35959.16625236798,0.6779295151886381,0.0,Normal
2023-04-03 16:30:00,2268.2665930264116,17.5,20.804069040954122,24.76460873043165,111.82499262872649,9964.401654840023,726.9141997745161,4443.532403642617,203.9992923126953,82.58736708698454,25696.66153734141,0.647914624796375,0.0,Normal
2023-04-03 16:35:00,2270.0084232412482,17.5,20.901962578043328,24.801675759821133,110.59480273884992,9679.66975015409,718.6470433630884,4385.68885453094,198.91087467583574,82.74318899522964,24576.805326621896,0.63199014216977,0.0,Normal
2023-04-03 16:40:00,2271.590203716507,17.5,18.98136570309925,24.66579991608361,115.48621332522254,9948.447717190356,718.0900037699148,4364.735204192549,207.82089593007896,82.00011257128006,29025.945774833814,0.674415449853837,0.0,Normal
2023-04-03 16:45:00,2273.386080043064,17.5,21.550515918683864,24.545825280572824,107.75430709859145,9745.62293065504,709.9636237777379,4267.96084632651,202.31085414509175,82.0343294688857,23387.136808282015,0.6045752480024655,0.0,Normal
2023-04-03 16:50:00,2275.0559459780006,17.5,20.038391219241053,24.689911243609146,112.71256298977426,10033.95036800588,712.8022153790886,4281.1096843997375,214.4744808635101,81.17625703617014,27072.137789858883,0.6639143513053528,0.0,Normal
2023-04-03 16:55:00,2276.66201882252,17.5,19.272874134237263,24.77110446107038,108.89581410052075,9623.138298657483,719.912814596241,4398.029133744433,209.17209470308822,82.37769998779049,26084.995019933656,0.6367747083209736,0.0,Normal
2023-04-03 17:00:00,2278.226716318197,17.5,18.776369948118788,24.848829800084935,109.10459963182005,9711.300146681495,717.988353799598,4343.463923420442,191.61834299686944,80.9176203656618,27068.289260318925,0.590387748642898,0.0,Normal
2023-04-03 17:05:00,2279.672858721303,17.5,17.353708837277892,24.941720489587077,113.58177913800525,9729.518245596842,727.405515475525,4481.643824137476,204.99547473713272,81.5771388996211,30533.488322234098,0.6449515900148972,0.0,Normal
2023-04-03 17:10:00,2281.3781169033064,17.5,20.46309818403886,24.934201146958888,109.82494182129058,9794.552710892596,724.8883611471903,4428.591281682719,213.36527537068264,82.84474493734554,25222.846669840663,0.6462236047778787,0.0,Normal
2023-04-03 17:15:00,2282.643731794338,17.5,15.187378692377912,25.06490478950942,108.77084122371639,10901.252058063279,719.084003505243,4396.154121275286,217.4804013794581,81.28456729742233,37411.81045315114,0.7951070445254513,0.0,Normal
2023-04-03 17:20:00,2284.286065061099,17.5,19.70799920113732,25.156755519027765,107.88112526170036,9761.60028004258,713.0604309842508,4312.739476448696,203.78351527413747,82.63769848969868,25638.377630424533,0.6481287691829446,0.0,Normal
2023-04-03 17:25:00,2285.923073192728,17.5,19.64409757955047,25.249875555776732,114.30969312137209,10405.866159777366,725.3122911771367,4484.680248892298,233.60007784810588,81.08741346962653,29039.778331799822,0.7124283047325088,0.0,Normal
2023-04-03 17:30:00,2287.5105849337133,17.5,19.05014089181907,25.28667756670103,113.2488525500937,9992.487152997277,726.3278873070003,4495.529668300232,207.86233215832252,82.09161896741651,28490.88892245692,0.6396781608924982,0.0,Normal
2023-04-03 17:35:00,2289.3152351922145,17.5,21.655803102016485,25.16352457790269,106.93857413060678,9822.057191029524,712.0613124241743,4322.6061656365955,206.03306409597238,82.27625428167465,23281.437884877618,0.5837993134746224,0.0,Normal
2023-04-03 17:40:00,2291.0205034008172,17.5,20.463218503229466,25.242380284701376,111.2620560372939,10059.696208491801,732.2914003436788,4541.486450598778,216.6690217410103,82.86134255160906,26241.558267617827,0.6404900462634493,0.0,Normal
2023-04-03 17:45:00,2292.560218563327,17.5,18.476581950120536,25.407548280116153,110.29041928497512,10302.993140131308,720.781713763774,4428.178392357256,227.05195041090545,81.69887021905767,29493.688539321927,0.6654941568876808,0.0,Normal
2023-04-03 17:50:00,2294.1774845170507,17.5,19.40719144468097,25.348937856120735,109.812754464061,9773.733699819515,715.9918223958668,4403.829983079837,213.42672094927553,81.51172383951806,26532.02527768187,0.6673832052020952,0.0,Normal
2023-04-03 17:55:00,2295.9336904308134,17.5,21.07447096515266,25.37622824517143,111.94544244446828,10122.415064290542,719.6443837373869,4427.954179549128,214.55731049831638,81.76672897620823,25799.114805184374,0.6512150249466381,0.0,Normal
2023-04-03 18:00:00,2297.31358934935,17.5,16.558787022442313,25.33798269575311,106.40031635251529,10016.873362581558,723.2430686133677,4464.238226330565,204.1423165820787,82.8718409464262,30861.911500144175,0.604819487501368,0.0,Normal
2023-04-03 18:05:00,2299.2814418032203,17.5,23.614229446442035,25.36179603642974,111.23802658402091,9583.017085717229,718.2524515151481,4416.395447238095,195.19668894896023,82.85083078682692,21676.580020056626,0.6015268506986521,0.0,Normal
2023-04-03 18:10:00,2300.889334037056,17.5,19.294706806024127,25.42604503444455,114.55594632846686,10365.826122784996,726.3676251126523,4500.057986236758,220.86284657514318,82.70191607641293,29514.330833844902,0.6985349394995426,0.0,Normal
2023-04-03 18:15:00,2302.377946886526,17.5,17.863354193638497,25.228203883699283,108.05847309279066,10320.310350831545,725.5149313507133,4527.810044934461,222.83390841757176,82.88559109404298,29936.714990497494,0.655425612046998,0.0,Normal
2023-04-03 18:20:00,2304.0760521398843,17.5,20.377263040298786,25.064619015564748,111.62579488630246,10323.693498798984,722.2387795253569,4479.557022061037,212.92713116964126,81.93125319768976,27127.925273613215,0.691065025530312,0.0,Normal
2023-04-03 18:25:00,2305.5786249409966,17.5,18.030873613350046,25.133508720332163,112.46595317410267,9917.46942238211,715.9302874118042,4397.268319596279,199.0323671153961,82.33364793166034,29663.95091447598,0.6214307712656766,0.0,Normal
2023-04-03 18:30:00,2307.182114333261,17.5,19.241872707170234,25.02607535367326,106.74683827504138,10252.545786271732,712.939919047585,4405.16514884846,233.1832642991947,82.62937172337728,27282.872564588168,0.6416003345026918,0.0,Normal
2023-04-03 18:35:00,2308.769056812087,17.5,19.043309745913756,25.22465539244426,112.51469673102274,9521.185851131104,728.2670773139408,4537.765917302485,212.00164703407472,82.63296894544266,26986.103452688574,0.7286097583462916,0.0,Normal
2023-04-03 18:40:00,2310.2762980926836,17.5,18.08689536716322,25.194633569694115,109.87827874618932,10409.42459583019,727.233886262927,4575.743896647313,229.27479250171965,82.31855638900873,30322.755766458766,0.6753774040113615,0.0,Normal
2023-04-03 18:45:00,2311.6915086344225,17.5,16.98252650086388,25.168291884279434,108.11662426045164,10403.057744517617,715.9968266702266,4401.731770500513,238.97197882397103,83.20732275978251,31752.361541597926,0.6917939684124684,0.0,Normal
2023-04-03 18:50:00,2313.257656667649,17.5,18.793776398718382,25.081774943808234,112.66746216860614,10088.037048573842,711.3062558309523,4386.4873766573755,204.0472898338944,83.80196348152236,29003.25170430901,0.6523184214861838,0.0,Normal
2023-04-03 18:55:00,2314.877624616367,17.5,19.439615384614445,25.246459003002727,110.93231731326715,10136.984010185508,734.1520703446474,4652.806759123835,207.89115822612632,82.82588410728569,27747.027007545006,0.6412047824161818,0.0,Normal
2023-04-03 19:00:00,2316.420328282712,17.5,18.512443996144018,25.27151822172513,108.61485178082464,9961.447478474658,727.8132064945426,4564.036928905256,202.99202370314484,82.8926270527905,28033.026003467352,0.6024584178356808,0.0,Normal
2023-04-03 19:05:00,2317.9741529044595,17.5,18.645895460967548,25.24290100307325,110.56991902862141,9748.642013913955,710.7921540273259,4365.403178293608,196.94602540476276,83.17871439716394,27729.11317638371,0.6218969362258965,0.0,Normal
2023-04-03 19:10:00,2319.6828268585386,17.5,20.504087448948884,25.38270713816783,112.44284686979476,10009.914852314712,723.9359446461425,4524.806981140768,211.90276765546,82.51519841218517,26336.42148511294,0.6234633521813939,0.0,Normal
2023-04-03 19:15:00,2321.462514428489,17.5,21.356250839407892,25.366208857826223,109.76436652804173,9933.963421358378,721.0222366219663,4507.171781517595,200.94245720608257,83.13225704787618,24503.235052375192,0.6019315555610377,0.0,Normal
2023-04-03 19:20:00,2322.3441629897548,17.5,10.57978273518665,25.269614397434907,109.92843923807499,10352.933073186452,714.8138959400216,4454.413296507412,236.40082351152424,83.10945656596928,51508.0055088932,0.6621056522868524,0.0,Normal
2023-04-03 19:25:00,2323.811580440243,17.5,17.609009405855062,25.61275458606949,110.45289455870983,10379.36026960474,724.6287357498682,4526.9432151903775,236.56442795363728,83.42910175130055,31216.775433177616,0.6619370159292246,0.0,Normal
2023-04-03 19:30:00,2325.6116764313083,17.5,21.601151892782894,25.62073327815672,112.14129710295796,10361.327951208934,720.809477742369,4528.693045491258,217.67941681672872,82.17781210980328,25810.203061885728,0.671629248922477,0.0,Normal
2023-04-03 19:35:00,2327.1349794199064,17.5,18.27963586317976,25.52548918149613,111.44908244474306,10550.400901206429,729.9258481893513,4594.633124303529,228.96873859259065,82.50920490954822,30843.670370932206,0.6925581403073114,0.0,Normal
2023-04-03 19:40:00,2328.6606820380302,17.5,18.308431417487608,25.57654858098195,111.68756246706269,10307.29626835915,732.5782154356771,4641.966840583382,233.88579546625917,82.9218711082973,30152.54718762972,0.689878508062365,0.0,Normal
2023-04-03 19:45:00,2330.187134528769,17.5,18.317429888867125,25.623088889508598,110.72847560906199,10173.861853550277,726.0319608590761,4580.762025492637,207.5192072716804,84.09366559915279,29494.655945212093,0.6502373421824957,0.0,Normal
2023-04-03 19:50:00,2331.7565418897934,17.5,18.832888332291397,25.38837370000035,110.63096371607371,10528.842970352645,725.5114945346967,4544.667180492953,235.91769126002194,83.58400596112301,29660.603322318475,0.6869397523771956,0.0,Normal
2023-04-03 19:55:00,2333.470698488388,17.5,20.56987918313191,25.320877783939945,112.88490058876776,10466.524252115543,725.9030767508485,4538.466722428997,220.779772646335,83.97138975316768,27552.46233613898,0.6919087952964151,0.0,Normal
2023-04-03 20:00:00,2334.8692851780593,17.5,16.78304027605709,25.398496680250876,108.99165437285885,10249.712621939923,716.3417065088832,4468.509533145181,222.12977743860296,82.81016468748052,31912.805921820258,0.6404085939792824,0.0,Normal
2023-04-03 20:05:00,2336.5860724992235,17.5,20.60144785397094,25.490443461982725,106.78681210299148,10184.22783975859,722.3417043587054,4569.372105856382,223.90677122212952,83.03334287581285,25331.4478021752,0.6256358891342562,0.0,Normal
2023-04-03 20:10:00,2338.4550662880947,17.5,22.427925466454568,25.548872429738587,110.41609805182064,9905.206394241048,730.4755489003845,4649.839685135895,205.18427256756678,82.36855427104724,23408.48381263871,0.586367272313148,0.0,Normal
2023-04-03 20:15:00,2339.8647858240092,17.5,16.91663443097624,25.41448812969153,114.61817668352542,10473.16592053579,722.5374030316891,4530.572128951221,224.79281872788872,83.96179176477258,34014.17935193495,0.6999566803274218,0.0,Normal
2023-04-03 20:20:00,2342.301181085576,17.5,29.23674313880037,25.445826601512103,110.21701194163013,10374.869166783477,714.2738035779388,4450.54277861385,217.16784370181563,84.1765379295389,18795.11427133971,0.6560276520493725,0.0,Normal
2023-04-03 20:25:00,2343.9367379390387,17.5,19.6266822415529,25.42927184409211,108.66972378919749,10218.162803185598,716.0613378351792,4472.171839655906,218.8535631315641,83.50006670465747,27140.68603773153,0.6254590566593623,0.0,Normal
2023-04-03 20:30:00,2345.5830409022365,17.5,19.755635558370155,25.665512515759485,108.50405669292256,10297.357388048693,719.783775399083,4508.17695023502,220.67016893713307,82.69929159495837,27132.099908754964,0.62955868018938,0.0,Normal
2023-04-03 20:35:00,2347.4228900864337,17.5,22.07819021036663,25.713744697038504,112.14866963361224,10337.993959641708,715.887403245781,4466.539321025337,231.96282708180277,83.47777379551864,25200.23116050693,0.6891337307381313,0.0,Normal
2023-04-03 20:40:00,2348.995162161153,17.5,18.8672648966332,25.7076712849061,110.11934666631402,10481.937241772857,716.1910259675641,4449.295678831008,226.22994868923712,83.6305786777605,29340.83214225157,0.660941840026149,0.0,Normal
2023-04-03 20:45:00,2350.774416326456,17.5,21.351049983633953,25.61492107181031,107.8296905092165,10411.478508761049,722.538100255292,4522.791760415053,231.34673926325797,83.0520817280551,25232.463763690655,0.6393484442190591,0.0,Normal
2023-04-03 20:50:00,2352.175708143457,17.5,16.815501804013323,25.551035372113517,111.36283653078532,10136.792935928119,724.6338209587956,4595.565977225657,215.23018692860927,84.36651862848787,32185.339836017465,0.6184858513899129,0.0,Normal
2023-04-03 20:55:00,2353.7210285318506,17.5,18.54384466072415,25.448918466247793,109.28356068239523,10434.88496774751,716.9402330580186,4525.628300258644,231.49484161771187,83.24061757188849,29491.367476783907,0.6740784862276608,0.0,Normal
2023-04-03 21:00:00,2355.27806819406,17.5,18.684475946510076,25.490165479781115,110.27658109365731,9933.08448402519,723.5213097901596,4583.391555024901,201.20574704684125,83.31475555421964,28120.148215561632,0.5833191173493972,0.0,Normal
2023-04-03 21:05:00,2356.8829410065905,17.5,19.258473750367575,25.507190119248556,112.89387542722584,9951.742726546827,711.6357503552065,4468.216545423203,218.48479365094647,84.32114622285637,27982.591931480925,0.6904277712585272,0.0,Normal
2023-04-03 21:10:00,2358.4166286943664,17.5,18.404252253307206,25.6211600014312,108.30228308691568,10311.163173113604,724.3874302513142,4612.854919346845,226.6644159888451,85.0411021842342,29101.20511992117,0.6576876160071552,0.0,Normal
2023-04-03 21:15:00,2360.148651179383,17.5,20.784269820197373,25.527710406803873,109.84978810160872,10416.92211945814,727.3147801658419,4653.5726150043265,215.47216639488735,84.02077897926448,26414.57604296547,0.6522143293209344,0.0,Normal
2023-04-03 21:20:00,2361.722157317435,17.5,18.88207365663025,25.463442673975017,110.91692453392534,10115.066628724568,722.5426290781858,4612.875409936912,218.45844640448522,83.73096297520364,28498.66159088196,0.6217442267145641,0.0,Normal
2023-04-03 21:25:00,2363.303867127217,17.5,18.98051771738073,25.469478930537846,113.14427361882142,10217.847358873589,724.5025897337796,4626.214598212551,216.0248326655693,83.57024122896136,29211.40097873607,0.638783821146672,0.0,Normal
2023-04-03 21:30:00,2365.332754354287,17.5,24.34664672484099,25.37701999665536,105.6508350350642,10102.284913190095,720.6837426965789,4578.97095313951,208.3660052670437,84.44916409683222,21053.607820742774,0.6148624358312934,0.0,Normal
2023-04-03 21:35:00,2367.1119992968975,17.5,21.350939311327064,25.55175913745619,111.00183707470673,10300.953401298917,712.714980121487,4487.479910688433,223.03100531825305,84.18696995246049,25696.916168605403,0.6750889672788701,0.0,Normal
2023-04-03 21:40:00,2368.9367290830596,17.5,21.896757433943776,25.451446652889796,105.88053419443929,10501.472298188299,716.9449754322309,4559.967080623423,224.06210811192005,83.95705416792657,24370.675590409028,0.6395623195663055,0.0,Normal
2023-04-03 21:45:00,2370.222179092402,17.5,15.425400112108534,25.386252418635394,110.31807631455949,10624.864607756603,729.2255845050206,4686.121689631973,235.43802857192154,84.53142868786962,36415.43460745406,0.699859270202078,0.0,Normal
2023-04-03 21:50:00,2371.884118521847,17.5,19.94327315334723,25.294246146767964,111.37621199329153,10149.500181957577,726.6470716040416,4653.38722055842,202.57598142806427,84.00763135528861,27190.355680340064,0.6298480059477625,0.0,Normal
2023-04-03 21:55:00,2373.4618439942888,17.5,18.932705669294595,25.471918266794773,110.63007549585265,10465.753099993588,718.7331927444873,4597.961244378611,224.90742273602154,84.7974990097319,29328.732290317097,0.659513314374817,0.0,Normal
2023-04-03 22:00:00,2375.103343337719,17.5,19.697992121163892,25.33748429473717,107.66558689746542,10229.275574046966,718.0811986552987,4567.525714766051,217.02231378367745,84.70526452723561,26822.552464075863,0.6324060958310207,0.0,Normal
2023-04-03 22:05:00,2376.624325270432,17.5,18.25178319256039,25.296285615457336,110.05402205164611,10311.713626141334,731.2997423214509,4723.158798595894,212.71144661930566,83.71080174359106,29816.54518636607,0.6382436719916507,0.0,Normal
2023-04-03 22:10:00,2377.9656605217215,17.5,16.096023015474703,25.27864362678779,106.26625352888132,10434.477647294665,720.3176369567223,4583.488561985269,207.45317147162814,84.7478914430898,33023.50217798156,0.6337585532098351,0.0,Normal
2023-04-03 22:15:00,2379.697322921571,17.5,20.779948798190556,25.242280274104953,109.91038188415722,10153.041520299745,719.6970872107843,4606.592266640537,211.93362711372998,84.00443627356876,25766.42532167745,0.6455817597717993,0.0,Normal
